key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKZH004_04299_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>創作者之家的喜歡浮游植物的觀察者有想要回收的東西。"
1,"TEXT_AKTKZH004_04299_SEQ_01",""
2,"TEXT_AKTKZH004_04299_SEQ_02",""
3,"TEXT_AKTKZH004_04299_SEQ_03",""
4,"TEXT_AKTKZH004_04299_SEQ_04",""
5,"TEXT_AKTKZH004_04299_SEQ_05",""
6,"TEXT_AKTKZH004_04299_SEQ_06",""
7,"TEXT_AKTKZH004_04299_SEQ_07",""
8,"TEXT_AKTKZH004_04299_SEQ_08",""
9,"TEXT_AKTKZH004_04299_SEQ_09",""
10,"TEXT_AKTKZH004_04299_SEQ_10",""
11,"TEXT_AKTKZH004_04299_SEQ_11",""
12,"TEXT_AKTKZH004_04299_SEQ_12",""
13,"TEXT_AKTKZH004_04299_SEQ_13",""
14,"TEXT_AKTKZH004_04299_SEQ_14",""
15,"TEXT_AKTKZH004_04299_SEQ_15",""
16,"TEXT_AKTKZH004_04299_SEQ_16",""
17,"TEXT_AKTKZH004_04299_SEQ_17",""
18,"TEXT_AKTKZH004_04299_SEQ_18",""
19,"TEXT_AKTKZH004_04299_SEQ_19",""
20,"TEXT_AKTKZH004_04299_SEQ_20",""
21,"TEXT_AKTKZH004_04299_SEQ_21",""
22,"TEXT_AKTKZH004_04299_SEQ_22",""
23,"TEXT_AKTKZH004_04299_SEQ_23",""
24,"TEXT_AKTKZH004_04299_TODO_00","回收<hex:022811FF0A>EventItem<hex:F61E919C0103>"
25,"TEXT_AKTKZH004_04299_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E919C0103>交給喜歡浮游植物的觀察者"
26,"TEXT_AKTKZH004_04299_TODO_02",""
27,"TEXT_AKTKZH004_04299_TODO_03",""
28,"TEXT_AKTKZH004_04299_TODO_04",""
29,"TEXT_AKTKZH004_04299_TODO_05",""
30,"TEXT_AKTKZH004_04299_TODO_06",""
31,"TEXT_AKTKZH004_04299_TODO_07",""
32,"TEXT_AKTKZH004_04299_TODO_08",""
33,"TEXT_AKTKZH004_04299_TODO_09",""
34,"TEXT_AKTKZH004_04299_TODO_10",""
35,"TEXT_AKTKZH004_04299_TODO_11",""
36,"TEXT_AKTKZH004_04299_TODO_12",""
37,"TEXT_AKTKZH004_04299_TODO_13",""
38,"TEXT_AKTKZH004_04299_TODO_14",""
39,"TEXT_AKTKZH004_04299_TODO_15",""
40,"TEXT_AKTKZH004_04299_TODO_16",""
41,"TEXT_AKTKZH004_04299_TODO_17",""
42,"TEXT_AKTKZH004_04299_TODO_18",""
43,"TEXT_AKTKZH004_04299_TODO_19",""
44,"TEXT_AKTKZH004_04299_TODO_20",""
45,"TEXT_AKTKZH004_04299_TODO_21",""
46,"TEXT_AKTKZH004_04299_TODO_22",""
47,"TEXT_AKTKZH004_04299_TODO_23",""
48,"TEXT_AKTKZH004_04299_OBSERVER04299_000_000","不好意思，想請你幫個忙！<hex:02100103>由於葡藤猩猩打了個噴嚏，<hex:02100103>把我正在觀察的浮游植物吹散了。"
49,"TEXT_AKTKZH004_04299_OBSERVER04299_000_001","散布的範圍非常廣，<hex:02100103>僅靠我自己很難全部回收……<hex:02100103>所以能請你幫我一下嗎？"
50,"TEXT_AKTKZH004_04299_OBSERVER04299_000_002","太好了，謝謝你。<hex:02100103>那我們就趕緊分頭尋找吧。"
51,"TEXT_AKTKZH004_04299_OBSERVER04299_000_003","就拜託你回收<hex:02100103>飄浮在創作者之家附近的<hex:022811FF0A>EventItem<hex:F61E919C0103>吧。<hex:02100103>結束後就在這裡匯合。"
52,"TEXT_AKTKZH004_04299_OBSERVER04299_000_005","歡迎回來，看樣子你那邊也結束了。<hex:02100103>可以把你回收的東西交給我嗎？"
53,"TEXT_AKTKZH004_04299_OBSERVER04299_000_006","沒錯沒錯，就是這個！<hex:02100103>真的非常感謝，幫大忙了！"
54,"TEXT_AKTKZH004_04299_OBSERVER04299_000_007","這個浮草是業餘愛好者<hex:02100103>為了豐富雲海的植被而創造的。<hex:02100103>但雖然想法不錯，可由於太容易被風吹走而很難駕馭。"
55,"TEXT_AKTKZH004_04299_OBSERVER04299_000_008","如果不加上只在風脈濃度較大的地方停留這一前提條件的話，<hex:02100103>那麼稍有一點風向流動的變化，它就會被吹散的。<hex:02100103>考慮到實用性的話，還是需要稍作改良吧。"
56,"TEXT_AKTKZH004_04299_OBSERVER04299_000_009","趁著它們還沒有被再次吹散，<hex:02100103>就先把它們歸位到規定的地方吧。<hex:02100103>這是你幫忙的謝禮，請收下。"
