key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_STMBDZ301_02697_SEQ_00","翠水鄉的星霜有事想要委託給從地上來的人。"
1,"TEXT_STMBDZ301_02697_SEQ_01",""
2,"TEXT_STMBDZ301_02697_SEQ_02",""
3,"TEXT_STMBDZ301_02697_SEQ_03",""
4,"TEXT_STMBDZ301_02697_SEQ_04",""
5,"TEXT_STMBDZ301_02697_SEQ_05",""
6,"TEXT_STMBDZ301_02697_SEQ_06",""
7,"TEXT_STMBDZ301_02697_SEQ_07",""
8,"TEXT_STMBDZ301_02697_SEQ_08",""
9,"TEXT_STMBDZ301_02697_SEQ_09",""
10,"TEXT_STMBDZ301_02697_SEQ_10",""
11,"TEXT_STMBDZ301_02697_SEQ_11",""
12,"TEXT_STMBDZ301_02697_SEQ_12",""
13,"TEXT_STMBDZ301_02697_SEQ_13",""
14,"TEXT_STMBDZ301_02697_SEQ_14",""
15,"TEXT_STMBDZ301_02697_SEQ_15",""
16,"TEXT_STMBDZ301_02697_SEQ_16",""
17,"TEXT_STMBDZ301_02697_SEQ_17",""
18,"TEXT_STMBDZ301_02697_SEQ_18",""
19,"TEXT_STMBDZ301_02697_SEQ_19",""
20,"TEXT_STMBDZ301_02697_SEQ_20",""
21,"TEXT_STMBDZ301_02697_SEQ_21",""
22,"TEXT_STMBDZ301_02697_SEQ_22",""
23,"TEXT_STMBDZ301_02697_SEQ_23",""
24,"TEXT_STMBDZ301_02697_TODO_00","從<hex:02280FFF09>BNpcName<hex:F216740103>身上獲取<hex:022811FF0A>EventItem<hex:F61E8D900103>"
25,"TEXT_STMBDZ301_02697_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E8D900103>交給星霜"
26,"TEXT_STMBDZ301_02697_TODO_02",""
27,"TEXT_STMBDZ301_02697_TODO_03",""
28,"TEXT_STMBDZ301_02697_TODO_04",""
29,"TEXT_STMBDZ301_02697_TODO_05",""
30,"TEXT_STMBDZ301_02697_TODO_06",""
31,"TEXT_STMBDZ301_02697_TODO_07",""
32,"TEXT_STMBDZ301_02697_TODO_08",""
33,"TEXT_STMBDZ301_02697_TODO_09",""
34,"TEXT_STMBDZ301_02697_TODO_10",""
35,"TEXT_STMBDZ301_02697_TODO_11",""
36,"TEXT_STMBDZ301_02697_TODO_12",""
37,"TEXT_STMBDZ301_02697_TODO_13",""
38,"TEXT_STMBDZ301_02697_TODO_14",""
39,"TEXT_STMBDZ301_02697_TODO_15",""
40,"TEXT_STMBDZ301_02697_TODO_16",""
41,"TEXT_STMBDZ301_02697_TODO_17",""
42,"TEXT_STMBDZ301_02697_TODO_18",""
43,"TEXT_STMBDZ301_02697_TODO_19",""
44,"TEXT_STMBDZ301_02697_TODO_20",""
45,"TEXT_STMBDZ301_02697_TODO_21",""
46,"TEXT_STMBDZ301_02697_TODO_22",""
47,"TEXT_STMBDZ301_02697_TODO_23",""
48,"TEXT_STMBDZ301_02697_SEIZAU_000_000","你皮膚上有曬痕……你是陸生者嗎？<hex:02100103>這個村子裡的人都過著自給自足的生活，<hex:02100103>沒有能拜託給外鄉人的工作哦？"
49,"TEXT_STMBDZ301_02697_SEIZAU_000_001","……不，也不一定。<hex:02100103>正因為是陸生者，反而有件工作可以委託你。<hex:02100103>你擅長捕鳥嗎？"
50,"TEXT_STMBDZ301_02697_SEIZAU_000_002","既然你說你行，那這件事就拜託你了。<hex:02100103>麻煩你去龜甲島討伐3隻<hex:02280FFF09>BNpcName<hex:F216740103>，<hex:02100103>然後取3塊<hex:022811FF0A>EventItem<hex:F61E8D900103>回來。"
51,"TEXT_STMBDZ301_02697_SEIZAU_000_003","麻煩你去龜甲島討伐3隻<hex:02280FFF09>BNpcName<hex:F216740103>，<hex:02100103>然後取3塊<hex:022811FF0A>EventItem<hex:F61E8D900103>回來。"
52,"TEXT_STMBDZ301_02697_SEIZAU_000_010","你拿到<hex:022811FF0A>EventItem<hex:F61E8D900103>了嗎？"
53,"TEXT_STMBDZ301_02697_SEIZAU_000_011","嗯，肉質緊實，很不錯。<hex:02100103>以前，有從船上掉下來過巨大的鳥籠。<hex:02100103>吃了籠子裡的鳥之後，我就對那個味道魂牽夢縈。"
54,"TEXT_STMBDZ301_02697_SEIZAU_000_012","但很少有陸生者會來翠水鄉。<hex:02100103>能從碧甲族的商人手裡買到的食材也全是海產品……<hex:02100103>會對鳥肉的味道念念不忘也是沒辦法的事不是嗎？"
55,"TEXT_STMBDZ301_02697_SEIZAU_000_013","不過話說回來，鳥不是會飛嗎？<hex:02100103>你也不像是會飛的，<hex:02100103>那你是怎麼抓到鳥的？"
56,"TEXT_STMBDZ301_02697_SEIZAU_000_014","你居然從正面挑釁讓鳥發怒，<hex:02100103>設法讓鳥面向你……<hex:02100103>哎呀哎呀，陸生者還真是粗暴啊。"
57,"TEXT_STMBDZ301_02697_SEIZAU_000_015","我們的祖先會為了避開紛爭潛入海底也是可以理解的。<hex:02100103>不過總之，你幫我打到肉的事情，我還是從心底感謝你的。<hex:02100103>我就和兄弟們一起享用了。"
