key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_000","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>殿、來訪感謝する。<hex:02100103>必要なのは寢具や食器といった、記念病院の日用品だ。<hex:02100103>ご用意いただけただろうか？"
1,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_001","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>殿！<hex:02100103>此度、調達したいのは膿盆や包帯など、記念病院の醫療品だ。<hex:02100103>お願いできるだろうか。"
2,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_002","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>殿！<hex:02100103>杖や車椅子など、記念病院の機能回復訓練用品を調達したい。<hex:02100103>手伝ってもらえるだろうか？"
3,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_003","よくきてくれた、<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>殿。<hex:02100103>患者たちを笑顔にするべく、茶會を催そうと準備中でな。<hex:02100103>ぜひ、貴殿の用意した茶會用品を用いたいのだ。"
4,"TEXT_CTSSFSCHARACTER7_00710_GREETING_CHARLEMEND_000_004","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>殿。<hex:02100103>たびたびこちらに顔を出してくれて、感謝する。"
5,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_000","要做什麼？"
6,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_001","交付委託品（<hex:022812FF0D>ENpcResident<hex:E8020103>：殘り<hex:022003E80303>回）"
7,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_002","對狄蘭達爾伯爵進行裝備投影"
8,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_003","關於「老主顧交易」"
9,"TEXT_CTSSFSCHARACTER7_00710_TOPMENU_000_004","取消"
10,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_000_000","想了解什麼？"
11,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_001_000","關於狄蘭達爾伯爵的信賴度"
12,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_007_000","關於委託品的條件和交易方法"
13,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_002_000","委託品的入手方法"
14,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_003_000","關於製作「素材」的取得"
15,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_004_000","關於提升收藏價值（製作篇）"
16,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_005_000","關於提升收藏價值（採掘、園藝篇）"
17,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_006_000","關於提升收藏價值（釣魚篇）"
18,"TEXT_CTSSFSCHARACTER7_00710_GUIDEMENU_CANCEL","取消"
19,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_001_000","依頼品を納品することで、<hex:02100103><hex:022812FF0D>ENpcResident<hex:E8020103>のあなたに対する信頼度は、<hex:02100103>少しずつ上昇していきます。"
20,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_001_001","現在の信頼度は、依頼品リスト上部のゲージに表示され、<hex:02100103>これが最大まで溜まることで、「信頼ランク」が上昇します。<hex:02100103>なお、信頼ランクはハートマークの數で表現されます。"
21,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_001_002","また、信頼ランクが上昇する際には、<hex:02100103><hex:022812FF0D>ENpcResident<hex:E8020103>にまつわる、<hex:02100103>新たなストーリーを見ることができます。"
22,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_007_000","納品は、アイテムの種類に応じたクラスになり、<hex:02100103>そのクラスのレベルが70以上の場合、<hex:02100103>納品することができます。"
23,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_007_001","納品時、クラスのレベルが79以下の場合は、<hex:02100103>レベル80時のスクリップ報酬の代わりに、<hex:02100103>経験値報酬を得られます。"
24,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_000","依頼品リストのアイテムの入手方法を調べたい場合は、<hex:02100103>サブコマンドやアイテムヘルプを活用しましょう。"
25,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_001","「クラフター全般」の場合、リストを選択した狀態で、<hex:02100103>サブコマンド「製作方法を検索」を実行すると、<hex:02100103>製作手帳が開き、製作レシピが表示されます。"
26,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_002","「採掘師」と「園芸師」の場合、リストを選択した狀態で、<hex:02100103>サブコマンド「採集方法を検索」を実行すると、<hex:02100103>採集手帳が開き、採集場所が示されます。"
27,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_003","「漁師」の場合、リストを選択した時に表示される、<hex:02100103>「アイテムヘルプ」に釣り場のヒントが記載されています。"
28,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_002_004","<hex:022812FF0D>ENpcResident<hex:E8020103>へ納品できるアイテムは、<hex:02100103>「クラフター全般」と「採掘師／園芸師」、「漁師」の3種になり、<hex:02100103>それらはすべて「収集品」である必要があります。"
29,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_003_000","依頼品の製作に必要な素材は、<hex:02100103>ここ蒼天街の「ルーシュマンド記念病院」前にいる、<hex:02100103>「ダイアナ」から購入可能です。"
30,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_000","クラフターの製作品の「収集価値」は、<hex:02100103>製作時に「品質」を高めることで、上昇します。<hex:02100103>そのため、できるだけ品質を高めて完成させることが重要です。"
31,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_002","「インナークワイエット」は、<hex:02100103>製作時に品質を高めるために、重要なアクションです。"
32,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_003","まず「インナークワイエット」を使用し、<hex:02100103>完成させるために必要な耐久とCPを確保しましょう。"
33,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_004","その上で、加工系のアクションを実行していき、<hex:02100103>最後に「ビエルゴの祝福」などで、<hex:02100103>一気に品質を上げてから完成させるといいでしょう。"
34,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_004_005","他にも、品質を上げるために有用なアクションは存在します。<hex:02100103>慣れてきたら、いろいろと試して自分なりの製作パターンを、<hex:02100103>模索してみるとよいでしょう。"
35,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_005_000","収集品採集アイテムを選ぶと、特殊なウィンドウが表示されます。<hex:02100103>収集品採集用アクションを使い、<hex:02100103>「収集価値」を上げてから、アイテムを採集します。"
36,"TEXT_CTSSFSCHARACTER7_00710_GUIDE_005_001","「採掘師」と「園芸師」で収集価値を上げるには、<hex:02100103>アクション「集中検分」を使用したのち、「純化」を使用します。<hex:02100103>これを繰り返し、収集品アイテムを採集してみましょう。"
