key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_SUBWIL031_00223_SEQ_00","毒蠍交易所的古恩特拉姆正為貨物的事情發愁。"
1,"TEXT_SUBWIL031_00223_SEQ_01","古恩特拉姆不知為何急需仙人掌身上的仙人掌露。去取得4份仙人掌露。"
2,"TEXT_SUBWIL031_00223_SEQ_02","獲得了仙人掌露。交給毒蠍交易所的古恩特拉姆。"
3,"TEXT_SUBWIL031_00223_SEQ_03","古恩特拉姆打算用冒險者收集的仙人掌露代替拉札罕化妝水，拿去交貨。他說拉札罕化妝水在烏爾達哈並不常見，所以不會輕易被發現……不過，這樣做真的沒有問題嗎……"
4,"TEXT_SUBWIL031_00223_SEQ_04",""
5,"TEXT_SUBWIL031_00223_SEQ_05",""
6,"TEXT_SUBWIL031_00223_SEQ_06",""
7,"TEXT_SUBWIL031_00223_SEQ_07",""
8,"TEXT_SUBWIL031_00223_SEQ_08",""
9,"TEXT_SUBWIL031_00223_SEQ_09",""
10,"TEXT_SUBWIL031_00223_SEQ_10",""
11,"TEXT_SUBWIL031_00223_SEQ_11",""
12,"TEXT_SUBWIL031_00223_SEQ_12",""
13,"TEXT_SUBWIL031_00223_SEQ_13",""
14,"TEXT_SUBWIL031_00223_SEQ_14",""
15,"TEXT_SUBWIL031_00223_SEQ_15",""
16,"TEXT_SUBWIL031_00223_SEQ_16",""
17,"TEXT_SUBWIL031_00223_SEQ_17",""
18,"TEXT_SUBWIL031_00223_SEQ_18",""
19,"TEXT_SUBWIL031_00223_SEQ_19",""
20,"TEXT_SUBWIL031_00223_SEQ_20",""
21,"TEXT_SUBWIL031_00223_SEQ_21",""
22,"TEXT_SUBWIL031_00223_SEQ_22",""
23,"TEXT_SUBWIL031_00223_SEQ_23",""
24,"TEXT_SUBWIL031_00223_TODO_00","從仙人掌身上得到仙人掌露"
25,"TEXT_SUBWIL031_00223_TODO_01","將仙人掌露交給古恩特拉姆"
26,"TEXT_SUBWIL031_00223_TODO_02",""
27,"TEXT_SUBWIL031_00223_TODO_03",""
28,"TEXT_SUBWIL031_00223_TODO_04",""
29,"TEXT_SUBWIL031_00223_TODO_05",""
30,"TEXT_SUBWIL031_00223_TODO_06",""
31,"TEXT_SUBWIL031_00223_TODO_07",""
32,"TEXT_SUBWIL031_00223_TODO_08",""
33,"TEXT_SUBWIL031_00223_TODO_09",""
34,"TEXT_SUBWIL031_00223_TODO_10",""
35,"TEXT_SUBWIL031_00223_TODO_11",""
36,"TEXT_SUBWIL031_00223_TODO_12",""
37,"TEXT_SUBWIL031_00223_TODO_13",""
38,"TEXT_SUBWIL031_00223_TODO_14",""
39,"TEXT_SUBWIL031_00223_TODO_15",""
40,"TEXT_SUBWIL031_00223_TODO_16",""
41,"TEXT_SUBWIL031_00223_TODO_17",""
42,"TEXT_SUBWIL031_00223_TODO_18",""
43,"TEXT_SUBWIL031_00223_TODO_19",""
44,"TEXT_SUBWIL031_00223_TODO_20",""
45,"TEXT_SUBWIL031_00223_TODO_21",""
46,"TEXT_SUBWIL031_00223_TODO_22",""
47,"TEXT_SUBWIL031_00223_TODO_23",""
48,"TEXT_SUBWIL031_00223_GUNTRAM_001","哎呀……壞了，壞了。<hex:02100103>沒時間重新發貨了……<hex:02100103>你、你來得正是時候！"
49,"TEXT_SUBWIL031_00223_GUNTRAM_002","幫我打倒那邊的仙人掌，<hex:02100103>獲取仙人掌露吧！<hex:02100103>有4份就差不多了。"
50,"TEXT_SUBWIL031_00223_GUNTRAM_003","現在沒有時間跟你解釋啊。<hex:02100103>你就當是幫幫我吧，拜託了！快去吧！"
51,"TEXT_SUBWIL031_00223_GUNTRAM_011","從仙人掌身上獲取4份仙人掌露！<hex:02100103>沒有那東西的話就完蛋了啊。"
52,"TEXT_SUBWIL031_00223_GUNTRAM_012","我要的東西拿來了啊，謝謝啦。<hex:02100103>其實，剛才打開發往烏爾達哈的貨物時，<hex:02100103>發現裝拉札罕化妝水的瓶子裡是空的。"
53,"TEXT_SUBWIL031_00223_GUNTRAM_013","應該是在運輸途中瓶蓋變松，都流光了。<hex:02100103>但也不能因此延誤交貨啊！"
54,"TEXT_SUBWIL031_00223_GUNTRAM_014","所以才想到用仙人掌露代替，拿去交貨。<hex:02100103>仙人掌蘊含的水分可是對皮膚很好的，<hex:02100103>我想大概能以假亂真吧。"
55,"TEXT_SUBWIL031_00223_GUNTRAM_015","拉札罕化妝水並不多見。<hex:02100103>也正因如此，買的人也不容易察覺到。<hex:02100103>誒嘿嘿，這可是我倆的秘密哦！"
