key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_1","您好。<hex:02100103>這裡是僱員窗口。"
1,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_2","所謂「僱員」，<hex:02100103>就是指代替繁忙的冒險者管理行李的人們。"
2,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_3","非常抱歉，<hex:02100103>新手冒險者是無法享用僱員服務的。"
3,"TEXT_CMNDEFRETAINERDESK_00009_DEFAULT_TALK_4","等您完成了來自城市中大街小巷的委託，<hex:02100103>積累了一定的經驗之後，再來這裡吧。"
4,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_TITLE","有什麼事？"
5,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_TALK","交談"
6,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_CREATE","想僱用僱員"
7,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REMOVE","想解僱僱員"
8,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REMAKE","想改變僱員的樣貌、性格、名字"
9,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_EXPLANATION","想聽關於僱員的說明"
10,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_JOBCHANGE","想讓僱員轉為特職"
11,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_CHECK_CASHBACK","想了解各市場的減稅資訊"
12,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_CANCEL","取消"
13,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_LIMSA","想將僱員的登記市場改為利姆薩·羅敏薩"
14,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_GRIDANIA","想將僱員的登記市場改為格里達尼亞"
15,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_ULDAH","想將僱員的登記市場改為烏爾達哈"
16,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_ISHGARD","想將僱員的登記市場改為伊修加德"
17,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_TOWN40","想將僱員的登記市場改為黃金港"
18,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_REGISTER_OLDSHARLAYAN","リテイナーをオールド・シャーレアンマーケットに登録変更したい"
19,"TEXT_CMNDEFRETAINERDESK_00009_EXPLANATION_MENU_TITLE","想了解什麼？"
20,"TEXT_CMNDEFRETAINERDESK_00009_EXPLANATION_MENU_WHAT_IS","什麼是僱員"
21,"TEXT_CMNDEFRETAINERDESK_00009_EXPLANATION_MENU_ABOUT","僱員可以做什麼"
22,"TEXT_CMNDEFRETAINERDESK_00009_EXPLANATION_MENU_CALL","怎麼傳喚僱員"
23,"TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_BACK","返回"
24,"TEXT_CMNDEFRETAINERDESK_00009_ABOUT_TALK_01","所謂「僱員」，<hex:02100103>就是指代替繁忙的冒險者管理行李的人們。"
25,"TEXT_CMNDEFRETAINERDESK_00009_ABOUT_TALK_02","僱員的薪金由冒險者公會來承擔，<hex:02100103>這部分費用無需冒險者承擔。<hex:02100103>請您放心享受本服務。"
26,"TEXT_CMNDEFRETAINERDESK_00009_ITEMS_GIL_TALK_01","僱員能夠替您保管行李和金幣。<hex:02100103>另外還能幫您在冒險者之間進行交易的「市場」上賣東西。"
27,"TEXT_CMNDEFRETAINERDESK_00009_ITEMS_GIL_TALK_02","如果您想詳細了解「市場」，<hex:02100103>不妨馬上就使用這裡的「市場布告板」來體驗一下。"
28,"TEXT_CMNDEFRETAINERDESK_00009_CALL_TALK_01","您可以用「傳喚鈴」傳喚已僱用的僱員，<hex:02100103>以此來整理您的行李。"
29,"TEXT_CMNDEFRETAINERDESK_00009_CALL_TALK_02","「傳喚鈴」就在市場布告板附近。<hex:02100103>在客房等冒險者經常使用的設施中都備有傳喚鈴。"
30,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_TITLE","市場的減稅資訊"
31,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_LIMSA","利姆薩·羅敏薩　[減稅]"
32,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_LIMSA_NONE","利姆薩·羅敏薩　[不減稅]"
33,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_GRIDANIA","格里達尼亞　[減稅]"
34,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_GRIDANIA_NONE","格里達尼亞　[不減稅]"
35,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_ULDAH","烏爾達哈　[減稅]"
36,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_ULDAH_NONE","烏爾達哈　[不減稅]"
37,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_ISHGARD","伊修加德　[減稅]"
38,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_ISHGARD_NONE","伊修加德　[不減稅]"
39,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_TOWN40","黃金港　[減稅]"
40,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_TOWN40_NONE","黃金港　[不減稅]"
41,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK","<hex:02280AFF05>Town<hex:E8020103>　[減稅]"
42,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_NONE","<hex:02280AFF05>Town<hex:E8020103>　[不減稅]"
43,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_LIMSA","至<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>為止，利姆薩·羅敏薩實施減稅<hex:022003E80203>％的活動。<hex:02100103>此期間內出售道具時交納的稅金為成交價格的<hex:022003E80303>％。"
44,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_GRIDANIA","至<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>為止，格里達尼亞實施減稅<hex:022003E80203>％的活動。<hex:02100103>此期間內出售道具時交納的稅金為成交價格的<hex:022003E80303>％。"
45,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ULDAH","至<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>為止，烏爾達哈實施減稅<hex:022003E80203>％的活動。<hex:02100103>此期間內出售道具時交納的稅金為成交價格的<hex:022003E80303>％。"
46,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ISHGARD","至<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>為止，伊修加德實施減稅<hex:022003E80203>％的活動。<hex:02100103>此期間內出售道具時交納的稅金為成交價格的<hex:022003E80303>％。"
